"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.713193211671092,1,0.999,0,"1","MT-ATP6"
0,0.59916126322705,1,1,0,"1","MT-RNR2"
0,0.731139740763713,1,1,0,"1","MT-ND4"
6.74222504629363e-303,0.676244764221212,0.988,0.972,1.44870189569711e-298,"1","MT-CO3"
1.63820579195036e-291,1.00336304414816,0.879,0.582,3.52001278516374e-287,"1","HSPA1B"
5.86807874674655e-290,0.769426810867901,0.96,0.87,1.26087408031343e-285,"1","MT-ATP8"
2.7631314508016e-277,1.222858995451,0.772,0.443,5.93714054833739e-273,"1","CLDN4"
3.67499657994229e-255,1.72153147088268,0.6,0.286,7.89646515132201e-251,"1","SOX2"
5.78901543898416e-247,1.08154941349145,0.8,0.496,1.24388574737453e-242,"1","ABCG1"
8.21210609354769e-242,0.978141250103445,0.832,0.589,1.76453523632059e-237,"1","KRT17"
1.14355341345972e-240,1.71760807747958,0.59,0.278,2.45715321950089e-236,"1","MT-TS1"
5.50914677549208e-240,0.665422948446704,0.915,0.805,1.18375036764998e-235,"1","S100A6"
1.67985278815481e-230,0.724207339719111,0.969,0.653,3.60949968590823e-226,"1","AL022718.1"
6.6468022621602e-219,0.736349456325606,0.896,0.666,1.42819840207036e-214,"1","IFI27"
3.2201781559751e-218,1.05022001050439,0.78,0.486,6.91919680374369e-214,"1","AC007098.1"
1.20274653932757e-207,1.25948318312056,0.703,0.453,2.58434148905315e-203,"1","MT-ND6"
1.2452202341253e-206,0.898784198033208,0.796,0.607,2.67560471706503e-202,"1","ACTN4"
5.53350920614813e-197,0.634048397729981,0.919,0.776,1.18898512312505e-192,"1","S100A2"
3.24074835281089e-192,0.641590569332378,0.93,0.728,6.96339598568476e-188,"1","HSPA1A"
1.42617578972128e-190,1.04186388883543,0.722,0.417,3.06442391937412e-186,"1","AL035078.1"
6.97121494317423e-189,1.11730281728564,0.701,0.411,1.49790495483985e-184,"1","KRT13"
1.36268837653772e-182,0.764057450539573,0.837,0.634,2.9280085146666e-178,"1","SFN"
1.20473886764459e-174,1.37763983683816,0.604,0.359,2.58862240490792e-170,"1","STAT6"
5.56409936592939e-168,1.03069842114718,0.684,0.451,1.19555803075725e-163,"1","LGALS3BP"
3.84877112649402e-166,0.810642679720896,0.787,0.601,8.26985451949771e-162,"1","PTMS"
1.43673145835532e-165,1.51258912945439,0.531,0.293,3.08710488456807e-161,"1","LTBR"
1.20287012535052e-152,0.896492515871265,0.73,0.463,2.58460703834066e-148,"1","AC116533.1"
2.51700329933704e-143,0.78602557926888,0.768,0.571,5.4082849892855e-139,"1","CSTA"
4.45266023004721e-129,0.644880958508552,0.779,0.589,9.56743103630245e-125,"1","IGKC"
4.64832989342254e-129,1.24281971761913,0.538,0.326,9.98786644199701e-125,"1","PLD3"
1.16078088731576e-124,0.817311080876425,0.711,0.496,2.49416989257537e-120,"1","CD9"
1.65680721285974e-121,1.38428812101868,0.507,0.312,3.55998165827173e-117,"1","PLEC"
4.9727069622431e-119,0.692496167590588,0.778,0.62,1.06848554497717e-114,"1","ZFP36"
2.07478297533744e-118,0.80625357038359,0.7,0.505,4.45808617910756e-114,"1","SPINT2"
7.3280646006425e-115,1.05202752612118,0.584,0.385,1.57458124074005e-110,"1","ZNF302"
9.19776557120563e-114,1.25791980748739,0.51,0.312,1.97632388828495e-109,"1","SNHG1"
2.39953366013636e-101,0.927685070019126,0.623,0.489,5.155877975535e-97,"1","XAF1"
1.26584002356666e-99,0.720091984838908,0.714,0.625,2.71991045863767e-95,"1","RNF213"
1.8071161312398e-96,1.0466958351849,0.546,0.377,3.88295043119496e-92,"1","RPL22L1"
3.74557906276916e-95,0.684812800555928,0.711,0.508,8.04812573217209e-91,"1","AC007969.1"
1.90973492739133e-94,0.871835596912907,0.631,0.507,4.10344743848575e-90,"1","SRRM2"
6.32564047250796e-94,0.542147607450425,0.774,0.641,1.35919036832779e-89,"1","GSTP1"
3.32647517016947e-89,0.961284997601089,0.581,0.445,7.14759719814315e-85,"1","SUPT5H"
7.29884379067148e-89,0.619678235944143,0.733,0.521,1.56830256530158e-84,"1","AP001324.1"
1.39460387085955e-88,0.571946133374172,0.736,0.644,2.99658533731592e-84,"1","COX6B1"
1.71878771870563e-87,0.566610189519018,0.785,0.575,3.69315917118279e-83,"1","AC016739.1"
3.25222966634806e-85,0.873794016736351,0.61,0.454,6.98806588408208e-81,"1","KRT16"
6.47709017917776e-84,0.755537477204575,0.642,0.493,1.39173236679992e-79,"1","IER3"
4.00829969003908e-83,0.791208950675753,0.63,0.517,8.61263354398698e-79,"1","SNHG6"
6.35264673538352e-83,0.746013464485813,0.642,0.536,1.36499320403186e-78,"1","FUS"
2.263583228539e-82,0.531637486294359,0.812,0.592,4.86376128316174e-78,"1","AL590867.2"
2.8528993014543e-80,0.847958249970259,0.558,0.374,6.13002472903486e-76,"1","AL079342.1"
5.30748851156564e-77,0.949079245726809,0.551,0.414,1.14042005648011e-72,"1","ADAM10"
3.65063917821006e-74,0.519962131167652,0.746,0.652,7.84412840221996e-70,"1","JUNB"
3.38052965665876e-71,0.518689665452522,0.774,0.565,7.26374407326267e-67,"1","AC133134.1"
8.66787862141784e-68,0.720629393806771,0.618,0.512,1.86246707938405e-63,"1","CCNL1"
1.04852995470907e-65,0.814722486734567,0.546,0.438,2.25297631368337e-61,"1","YBX3"
7.33383080032198e-65,0.582257079653965,0.682,0.566,1.57582022406518e-60,"1","FOS"
9.61605324258123e-65,0.692618216549243,0.575,0.409,2.06620136023343e-60,"1","AL136380.1"
1.96819946633797e-62,0.778994768826217,0.562,0.452,4.2290701933204e-58,"1","SLC3A2"
2.82001524424342e-61,0.573610252442306,0.646,0.576,6.05936675530584e-57,"1","ROMO1"
2.66927172527157e-59,0.65449701676522,0.629,0.548,5.73546415609103e-55,"1","AHNAK"
3.70968823567673e-59,0.548410364455519,0.677,0.529,7.9710071119986e-55,"1","PERP"
1.65999520264129e-58,0.737023525021418,0.567,0.448,3.56683169191534e-54,"1","EIF4A2"
1.60202141485626e-57,0.61781487418236,0.632,0.573,3.44226341410164e-53,"1","GAS5"
2.55089112086857e-55,0.762612608705294,0.544,0.435,5.4810997514103e-51,"1","FBL"
1.76479006040172e-54,0.858739990404087,0.52,0.427,3.79200440278518e-50,"1","CDC37"
1.27700281634172e-51,0.605968603839212,0.591,0.447,2.74389595147346e-47,"1","TRIR"
2.51327072505827e-45,0.577647912640244,0.573,0.435,5.40026480693271e-41,"1","RPL37P6"
4.07697727134263e-44,0.511220650811655,0.643,0.591,8.76020106293391e-40,"1","ISG15"
8.06488197103353e-39,0.720848461130032,0.5,0.42,1.73290118911598e-34,"1","MX1"
1.11110545971925e-37,0.537644509283497,0.583,0.527,2.38743230129875e-33,"1","P4HB"
1.038119198288e-34,0.684179891441511,0.506,0.433,2.23060672136144e-30,"1","KHSRP"
3.03031809294027e-34,0.627179801413908,0.527,0.471,6.51124448630076e-30,"1","FXR1"
6.49248638823934e-23,0.506305883237044,0.54,0.515,1.39504055024099e-18,"1","SRSF2"
0,3.29708943193499,0.925,0.138,0,"2","ITGA6"
0,3.87001105739556,0.838,0.07,0,"2","CLCA2"
0,3.07094136424839,0.916,0.153,0,"2","COL17A1"
0,2.95157580092357,0.902,0.154,0,"2","PTPRZ1"
0,2.38528253411782,0.868,0.159,0,"2","MTATP6P1"
0,2.56113529944309,0.848,0.155,0,"2","DAAM1"
0,2.29255897480124,0.921,0.235,0,"2","LIMA1"
0,2.31388341079222,0.912,0.229,0,"2","FSCN1"
0,2.01637892881535,0.917,0.255,0,"2","DYNC1I2"
0,2.61481034126569,0.805,0.144,0,"2","CAV1"
0,2.58347204667242,0.798,0.14,0,"2","DSC3"
0,2.94211493522666,0.755,0.103,0,"2","MYO1B"
0,2.95153953884637,0.747,0.099,0,"2","GJB2"
0,2.34217327070431,0.997,0.354,0,"2","KRT14"
0,3.23428431326969,0.726,0.089,0,"2","FGFBP1"
0,2.45624452495422,0.779,0.147,0,"2","ROCK2"
0,2.12875736317708,0.948,0.318,0,"2","DST"
0,2.25148143927267,0.943,0.314,0,"2","CXCL14"
0,2.90496828437559,0.712,0.087,0,"2","SLIRP"
0,1.73288477785902,0.96,0.338,0,"2","SYNE2"
0,2.01627311347511,0.817,0.201,0,"2","DDX18"
0,1.8671776220823,0.98,0.368,0,"2","DSP"
0,1.98057473591933,0.829,0.219,0,"2","ACTN1"
0,2.07205050770977,0.795,0.191,0,"2","RDX"
0,2.45202995486599,0.725,0.124,0,"2","RIF1"
0,1.73598705880952,0.925,0.327,0,"2","DSTN"
0,2.18212272037284,0.733,0.145,0,"2","AHNAK2"
0,1.93545213002657,0.754,0.167,0,"2","CALD1"
0,2.91589931227273,0.677,0.094,0,"2","SMC2"
0,1.79331669115775,0.786,0.207,0,"2","DSG3"
0,2.01709888851313,0.748,0.171,0,"2","RFC1"
0,3.35719956186972,0.622,0.052,0,"2","AREG"
0,3.47421287064937,0.622,0.053,0,"2","IGFBP6"
0,1.55849101359647,0.969,0.408,0,"2","EIF5B"
0,2.42251005667141,0.679,0.122,0,"2","LGALS7"
0,3.05565273006824,0.635,0.078,0,"2","SEPT10"
0,1.93393438355474,0.725,0.174,0,"2","ITGB4"
0,1.98438539369067,0.706,0.156,0,"2","TRIP11"
0,2.41851766942844,0.694,0.147,0,"2","CENPF"
0,2.00604430686053,0.706,0.163,0,"2","SMC6"
0,2.25814811633955,0.676,0.135,0,"2","ENAH"
0,3.33611580758651,0.6,0.06,0,"2","LTBP1"
0,4.01171463334735,0.572,0.033,0,"2","PCDH7"
0,2.31280789811169,0.657,0.131,0,"2","MKI67"
0,2.12508093464343,0.689,0.168,0,"2","PRXL2A"
0,2.23067087918965,0.646,0.126,0,"2","CKAP2"
0,2.70639480821892,0.626,0.108,0,"2","TOP2A"
0,2.39231992851863,0.605,0.095,0,"2","LAMB1"
0,1.93330182957399,0.654,0.147,0,"2","EEA1"
0,2.82751162917477,0.585,0.08,0,"2","CA12"
0,2.26362622241197,0.624,0.125,0,"2","CAV2"
0,2.10151793916059,0.597,0.1,0,"2","HMGB1P5"
0,2.62273922118775,0.576,0.083,0,"2","SERPINE2"
0,2.12665872709374,0.613,0.127,0,"2","MPHOSPH6"
0,3.83424671110676,0.52,0.036,0,"2","TENM2"
0,2.29070783193216,0.563,0.086,0,"2","EIF1AY"
0,3.13390151493047,0.525,0.05,0,"2","KNOP1"
0,2.21619168384651,0.579,0.104,0,"2","SLC39A6"
0,1.59411913935612,0.996,0.522,0,"2","KTN1"
0,3.08884418356274,0.529,0.056,0,"2","FERMT1"
0,3.57133891813743,0.521,0.051,0,"2","DLGAP5"
0,2.95476742513597,0.526,0.057,0,"2","CTNNAL1"
0,2.14960432478652,0.578,0.111,0,"2","FCF1"
0,2.45871762220214,0.552,0.087,0,"2","NOC3L"
0,3.23790901574146,0.502,0.04,0,"2","PRSS3"
0,2.22535786091323,0.565,0.105,0,"2","ITGA3"
0,2.66080343187548,0.528,0.069,0,"2","FBLIM1"
0,2.30545460782861,0.553,0.098,0,"2","KIF20B"
0,3.01184108390003,0.518,0.063,0,"2","CENPE"
0,2.77647902035096,0.526,0.072,0,"2","TMTC3"
0,2.15875622498865,0.533,0.09,0,"2","TMEM154"
0,2.59914215951371,0.504,0.077,0,"2","SULF2"
0,2.13744368356625,0.502,0.082,0,"2","NFIB"
0,2.32442668001688,0.504,0.089,0,"2","SERINC2"
1.23035577357535e-307,1.68096805057729,0.869,0.276,2.64366545068135e-303,"2","ZC3H15"
4.97347451881029e-307,1.9373941941644,0.707,0.181,1.06865046985677e-302,"2","WDR43"
1.86621807645667e-306,2.12054178574173,0.516,0.09,4.00994278088245e-302,"2","PTPN13"
2.18556424216037e-305,2.20007622304171,0.514,0.091,4.69612188712998e-301,"2","NDUFAF2"
1.07462972550263e-304,1.80625040492067,0.744,0.194,2.30905689118749e-300,"2","NMT1"
3.00392085895793e-304,1.89952240535564,0.7,0.177,6.45452474964291e-300,"2","NIFK"
3.32485930519091e-301,1.94682572314489,0.664,0.159,7.1441251890637e-297,"2","NMI"
8.44515366219746e-301,2.12770878919466,0.549,0.108,1.81461016739637e-296,"2","C1orf21"
5.80033539916643e-300,2.0989834557059,0.542,0.102,1.24631806721889e-295,"2","CWC22"
1.4693069534521e-296,1.91115414776871,0.639,0.146,3.15709985088252e-292,"2","SRPK2"
4.49096326549641e-288,1.80779794757924,0.683,0.173,9.64973276857214e-284,"2","MAPK6"
1.37797556934264e-287,1.69700744116958,0.756,0.208,2.96085610584654e-283,"2","CEBPZ"
5.69304054561973e-284,1.76541922564388,0.721,0.19,1.22326362203731e-279,"2","RALBP1"
1.49009225783061e-283,1.91510232202108,0.614,0.14,3.20176123440063e-279,"2","RALB"
7.91608511618021e-281,1.77132908209745,0.681,0.167,1.70092920891364e-276,"2","NOL8"
3.81746444988895e-279,1.85829415333722,0.565,0.116,8.20258586347638e-275,"2","CDK6"
1.33218936504736e-275,2.05905623149708,0.52,0.104,2.86247528867725e-271,"2","RBM28"
1.92548027861766e-274,1.61369364989249,0.811,0.25,4.13727947466576e-270,"2","SLK"
2.14970973913633e-274,1.951133407065,0.563,0.12,4.61908131648223e-270,"2","GIGYF2"
1.45103710302234e-272,1.87611688720204,0.582,0.129,3.1178434232641e-268,"2","FLNB"
3.42694952266092e-272,1.2887644292318,0.978,0.498,7.36348643934152e-268,"2","S100A9"
1.02754724779513e-271,1.76438646733237,0.535,0.107,2.20789077133739e-267,"2","C1S"
4.60089206144823e-271,1.92117224923017,0.576,0.126,9.88593677243382e-267,"2","VPS36"
1.62422367836559e-270,1.9283515931188,0.559,0.119,3.48996941770414e-266,"2","ASCC3"
5.42290584682931e-270,1.63885516958565,0.706,0.18,1.16521977930821e-265,"2","SAMD9"
9.36467262127565e-269,2.09028064722589,0.525,0.11,2.0121872061335e-264,"2","CDCP1"
9.69772939518369e-268,1.89797219022296,0.581,0.132,2.08375111514312e-263,"2","RARS"
7.09776035163329e-265,1.97625886113908,0.526,0.109,1.52509576675545e-260,"2","NRIP1"
1.07986965394849e-264,1.74221041905418,0.626,0.147,2.32031592543913e-260,"2","S100A14"
1.15233878983888e-262,1.7721241641135,0.629,0.153,2.47603035772679e-258,"2","SNRNP27"
3.58775073478494e-262,1.68847766873206,0.734,0.216,7.70900000383241e-258,"2","NARS"
1.68262649101662e-261,1.6846526527014,0.736,0.22,3.61545954124741e-257,"2","UQCRC1"
3.69233084968093e-258,1.67756590624132,0.609,0.145,7.93371129670941e-254,"2","SLC16A1"
6.31113869318101e-257,2.08214941931245,0.516,0.109,1.3560743710038e-252,"2","MNAT1"
5.78800734422641e-254,1.72689787323677,0.674,0.186,1.24366913805393e-249,"2","CKAP4"
1.20999164457302e-252,1.94389644382133,0.534,0.117,2.59990904669404e-248,"2","IMPA2"
1.19233936889349e-250,1.84592132497608,0.537,0.117,2.56197960194145e-246,"2","UBE2Q2"
2.72521836701809e-250,1.73185622117739,0.561,0.125,5.85567670521178e-246,"2","LUZP1"
6.16587331553999e-249,1.42165788016724,0.911,0.375,1.32486119931008e-244,"2","DEK"
7.35485259153665e-249,1.51315833444665,0.814,0.269,1.58033717634348e-244,"2","METAP2"
3.0209037015042e-247,1.88777585704542,0.534,0.118,6.49101578342208e-243,"2","DHX29"
3.38110046894783e-247,1.49352803780839,0.819,0.27,7.2649705776282e-243,"2","GOLGA4"
4.77530433800479e-247,1.60178415517859,0.741,0.222,1.02606964310709e-242,"2","CSNK1A1"
8.18119430344598e-247,1.78071190651162,0.595,0.146,1.75789321998144e-242,"2","MYOF"
1.20229262129868e-246,1.55428069542599,0.773,0.236,2.58336615538447e-242,"2","LARP7"
1.6017639168051e-246,1.85546299882545,0.54,0.12,3.44171012803911e-242,"2","BCAP29"
1.41104271560506e-245,1.50989984182903,0.82,0.281,3.03190748302059e-241,"2","BAZ1B"
2.07429071156833e-245,1.85946642093339,0.566,0.133,4.45702845194687e-241,"2","CCDC88A"
4.5128928045567e-245,1.23242927697762,0.962,0.499,9.69685276915099e-241,"2","CBX3"
5.22495320697331e-245,1.44921608671422,0.897,0.331,1.12268569558235e-240,"2","TYMP"
4.16027672864612e-243,1.90809139148346,0.509,0.111,8.93918660684192e-239,"2","MTIF2"
4.69597620384601e-243,1.85739432525163,0.562,0.134,1.00902440692039e-238,"2","DDX60"
2.12879917692811e-242,1.21940816039206,0.953,0.531,4.57415079146543e-238,"2","MT2A"
3.11485063212976e-240,1.97186046340055,0.532,0.124,6.69287955325722e-236,"2","DAPL1"
1.94923385865448e-239,1.53128942796984,0.717,0.21,4.18831879209087e-235,"2","PTBP3"
4.22474843929359e-239,1.35499298761795,0.933,0.394,9.07771697151013e-235,"2","CAST"
1.10779943887063e-236,1.65663792412631,0.581,0.138,2.38032865430132e-232,"2","HIST1H1E"
4.93665084345267e-235,1.51535310155711,0.799,0.273,1.06073816673268e-230,"2","PPIG"
1.28385392448936e-232,1.49856670564756,0.624,0.161,2.75861692755029e-228,"2","C1R"
1.56627726961431e-232,1.56602541190233,0.713,0.215,3.36545996922026e-228,"2","SMC3"
1.64913250058417e-232,1.78296447022899,0.518,0.116,3.54349100400521e-228,"2","TP63"
1.48383354541072e-230,1.8638194796318,0.531,0.126,3.18831313902401e-226,"2","PAICS"
5.67324528093711e-230,1.8272507970479,0.525,0.121,1.21901021351496e-225,"2","TMA16"
2.48705876959559e-229,1.42500875926272,0.841,0.342,5.34394317823004e-225,"2","MT1E"
2.73251445351965e-229,1.60298528245686,0.699,0.218,5.87135380627767e-225,"2","GLO1"
1.77720316433935e-227,1.61771513172768,0.657,0.19,3.81867643921597e-223,"2","PSMD1"
6.62590786042686e-227,1.95676279137219,0.5,0.115,1.42370882196992e-222,"2","EBNA1BP2"
3.36456718498202e-225,1.3659169609506,0.9,0.362,7.22944551037086e-221,"2","PRPF40A"
6.03185956172304e-225,1.51124850737589,0.758,0.256,1.29606566402743e-220,"2","PSMC1"
2.35739484051451e-223,1.8801983894707,0.506,0.118,5.06533429381352e-219,"2","IL18"
3.52618007641517e-223,1.59719659569446,0.637,0.177,7.57670313019327e-219,"2","PFDN1"
3.55309915998094e-223,1.78331091699595,0.545,0.134,7.63454416505105e-219,"2","RPF2"
1.44440893380932e-221,1.76449832922145,0.549,0.136,3.10360147607609e-217,"2","ESF1"
6.48761604102363e-220,1.53586802924209,0.612,0.161,1.39399405873475e-215,"2","TLE4"
5.32001990156867e-219,1.53664575810266,0.648,0.182,1.14311267625006e-214,"2","MRPS5"
1.66793560158777e-217,1.38491633178383,0.815,0.297,3.58389322713164e-213,"2","XRCC5"
1.93723291830306e-217,1.43947401567049,0.714,0.218,4.16253237155779e-213,"2","TUBA4A"
4.80029543911621e-217,1.5044286067112,0.581,0.147,1.0314394810029e-212,"2","ERAP2"
6.7378395287349e-215,1.50469805241053,0.722,0.24,1.44775957953927e-210,"2","MT1X"
1.41056693735903e-214,1.75039273501838,0.54,0.136,3.03088517830335e-210,"2","RBFOX2"
4.97870172331301e-214,1.3912968166566,0.797,0.283,1.06977363928827e-209,"2","NSA2"
5.21583596014093e-214,1.55012184278848,0.618,0.168,1.12072667275548e-209,"2","BOD1L1"
5.67660835071684e-214,1.28280298738354,0.901,0.384,1.21973283631853e-209,"2","NFE2L2"
1.18866558750386e-213,1.57899471335237,0.644,0.186,2.55408574786955e-209,"2","BRD7"
7.17203304175187e-212,1.56902111976985,0.635,0.186,1.54105473968122e-207,"2","CLSTN1"
1.26873461924415e-208,1.73648692105706,0.509,0.123,2.7261300763699e-204,"2","VRK2"
3.15798182062529e-208,1.51974363987553,0.654,0.193,6.78555553797757e-204,"2","TCERG1"
6.18965009816847e-208,1.75022962341359,0.515,0.128,1.32997011659346e-203,"2","OLA1"
5.87055753207731e-206,1.50042753610434,0.651,0.196,1.26140669691745e-201,"2","TARS"
9.2968029573673e-206,1.38741634089868,0.785,0.294,1.99760405144951e-201,"2","TXNDC17"
4.99331468765365e-205,1.37124499287166,0.787,0.29,1.07291352693614e-200,"2","SSB"
5.45831793611816e-205,1.64706201203483,0.527,0.133,1.17282877493371e-200,"2","DARS"
1.29455689534143e-204,1.48170919496008,0.652,0.193,2.78161440102013e-200,"2","MAP4K4"
3.13120294499113e-204,1.49664003982773,0.64,0.191,6.72801576790244e-200,"2","GALNT1"
6.7568758600327e-204,1.31723488083408,0.857,0.328,1.45184991604523e-199,"2","AKAP9"
4.00288937867145e-203,1.56451770071489,0.575,0.155,8.60100840795134e-199,"2","CBX5"
6.91649882487204e-203,1.42115733282073,0.686,0.208,1.48614810250025e-198,"2","AP2B1"
8.75536525681726e-203,1.48921575242146,0.638,0.186,1.88126533273233e-198,"2","PHF14"
3.32181711917619e-202,1.70453157503656,0.551,0.148,7.13758844397387e-198,"2","DUSP6"
3.860771653281e-202,1.60727242331966,0.577,0.16,8.29564005140489e-198,"2","MPHOSPH10"
1.53541125217723e-200,1.73369575889543,0.507,0.127,3.29913815755321e-196,"2","BOLA3"
8.17632524057779e-200,1.36357036764579,0.756,0.26,1.75684700444295e-195,"2","HADHA"
2.05622319870975e-199,1.44815164456424,0.637,0.189,4.41820678706763e-195,"2","SUPT16H"
6.02200990406107e-198,1.48097052598139,0.603,0.174,1.2939492680856e-193,"2","EPRS"
5.52881847052285e-197,1.40948255946857,0.669,0.207,1.18797722476125e-192,"2","MAP4"
2.93792400379383e-196,1.33162380529983,0.774,0.266,6.31271730695181e-192,"2","PRPF4B"
1.99354999153817e-195,1.29001403365456,0.843,0.347,4.28354086681806e-191,"2","DDX21"
1.25646671947245e-193,1.55442327983145,0.5,0.124,2.69977004013046e-189,"2","RBBP8"
2.61776273304814e-193,1.28258330438971,0.827,0.318,5.62478678450053e-189,"2","NOP58"
4.36805775437308e-192,1.55484354214322,0.565,0.159,9.38564569682143e-188,"2","CUX1"
1.14173198628939e-191,1.57399611936595,0.513,0.13,2.45323951894002e-187,"2","ODF2L"
5.91108614834942e-190,1.60525882438604,0.502,0.127,1.27011508069584e-185,"2","PFDN4"
2.34648688938441e-188,1.49137080297696,0.507,0.128,5.04189637922028e-184,"2","C19orf33"
2.06890915081222e-187,1.47099442937326,0.607,0.182,4.44546509235023e-183,"2","TRIM29"
6.60353980828567e-187,1.36015963347864,0.68,0.226,1.41890259860634e-182,"2","SRP72"
6.80357547794154e-186,0.92655436421646,0.984,0.657,1.4618842629453e-181,"2","NCL"
2.5769484179668e-185,1.54605426907796,0.519,0.137,5.53708906568526e-181,"2","DSC2"
1.56795875417307e-184,1.07531464256526,0.951,0.503,3.36907297509168e-180,"2","NUCKS1"
4.7817009707036e-184,1.47391282150129,0.594,0.18,1.02744408757508e-179,"2","RAD23B"
2.12037846623313e-183,1.54933122552743,0.523,0.14,4.55605721039514e-179,"2","CHD9"
2.82719255644849e-182,1.59331645984263,0.513,0.138,6.07478864604087e-178,"2","RABL6"
6.33905125576888e-182,1.4196489507358,0.632,0.198,1.36207194332706e-177,"2","ZNF638"
1.07917571871958e-181,1.44173924968633,0.611,0.185,2.31882486681275e-177,"2","GOLGA2"
7.35192435306867e-181,1.19923708753885,0.846,0.346,1.57970798574387e-176,"2","RTN4"
2.11020982353975e-180,1.37510972079316,0.587,0.173,4.53420784783985e-176,"2","PPP2R5E"
5.09438633571236e-180,1.47227581627415,0.58,0.176,1.09463079195452e-175,"2","CHMP3"
1.3131454473348e-179,1.35324810131938,0.716,0.256,2.82155562268828e-175,"2","SSRP1"
2.71884108557016e-179,1.42585605390765,0.552,0.156,5.84197384056459e-175,"2","BICD2"
6.79850933517725e-178,1.41071530143559,0.668,0.235,1.46079570084954e-173,"2","PSMB7"
1.02784306138525e-177,1.21053028163359,0.846,0.356,2.20852638599849e-173,"2","TBCA"
1.03246507617778e-177,1.58140139971058,0.514,0.139,2.21845770918319e-173,"2","BAZ2B"
2.06807617802341e-177,1.46007336095543,0.538,0.15,4.44367528371891e-173,"2","NSRP1"
2.75029411324348e-176,1.3686334437185,0.632,0.203,5.90955696112626e-172,"2","RPL7L1"
7.17199433579699e-175,1.46886941005834,0.563,0.167,1.5410464229327e-170,"2","DKC1"
1.52014834924197e-174,1.47938886049161,0.544,0.158,3.26634275801622e-170,"2","ARHGAP5"
4.92805781170723e-173,1.20731115688919,0.747,0.269,1.05889178200153e-168,"2","RTF1"
3.70397282986483e-171,1.45531424693239,0.522,0.146,7.95872641953056e-167,"2","DICER1"
7.66797806645115e-171,1.46631130342653,0.504,0.138,1.64761844713836e-166,"2","PURB"
